,DateTime Processor,SunDateTime,Buoy Amirabad Battery Voltage(1),Buoy Amirabad Air Temperature(1),Buoy Amirabad Air Pressure(1),Buoy Amirabad Air Humidity(1),Buoy Amirabad Wind Speed(1),Buoy Amirabad Wind Direction(1),Buoy Amirabad Wind Gust(1),Buoy Amirabad Water Temperature(1),Buoy Amirabad Water Conductivity(1),Buoy Amirabad Hmax(1),Buoy Amirabad Hm0(1),Buoy Amirabad Tz(1),Buoy Amirabad MDIR(1),Buoy Noshahr Battery Voltage(1),Buoy Noshahr Air Temperature(1),Buoy Noshahr Air Pressure(1),Buoy Noshahr Air Humidity(1),Buoy Noshahr Wind Speed(1),Buoy Noshahr Wind Direction(1),Buoy Noshahr Wind Gust(1),Buoy Noshahr Water Temperature(1),Buoy Noshahr Water Conductivity(1),Buoy Noshahr Hmax(1),Buoy Noshahr Hm0(1),Buoy Noshahr Tz(1),Buoy Noshahr MDIR(1)
6285,2015-12-07 18:00:06,1394-09-16 22:30:10,0.33469387755102,0.07438041172940518,0.7306271182121691,0.9140921830370781,0.5999732840572611,0.5551848762857938,0.5890909090909091,0.13947368421052625,0.1676300578034682,0.1459420779106494,0.3428148278047213,0.0785815896098693,0.8039858560078353,0.44386422976501283,0.1368408533091137,0.9599206229609472,0.7171210743512625,0.0,0.5765490414003891,0.0,0.09970588235294117,0.02857142857142857,0.0007560299395120589,0.0006285553836961023,0.7153547968881302,0.029953783628576855
6286,2015-12-07 19:00:05,1394-09-16 23:30:09,0.31020408163265323,0.06594901652359636,0.7164080218128035,0.9020133221154618,0.7502281986775609,0.5604670558799,0.7393939393939394,0.14210526315789468,0.1676300578034682,0.16277507049891343,0.3703661225867533,0.06942780277646751,0.7500973292392445,0.45953002610966065,0.146350297879702,0.961630035940054,0.6906903546198504,0.0,0.449569324812448,0.0,0.10117647058823528,0.02857142857142857,0.00045866365509224325,0.0006833945915141312,0.7966531791245164,0.18255782960785255
6287,2015-12-07 20:00:08,1394-09-17 00:30:11,0.33469387755102,0.06621738984579711,0.7087378640776691,0.8207069759798222,0.7120466638466506,0.5376702807895469,0.6848484848484849,0.14210526315789468,0.1676300578034682,0.13522357783463115,0.30281246206449647,0.07500014381108164,0.733937744210734,0.4751958224543076,0.13817347302864183,0.9596522027410881,0.6995108530927234,0.0,0.40705751597666023,0.0,0.1013235294117647,0.02857142857142857,0.0004735750433706213,0.0005383045026240458,0.7539801826436796,0.35103725587317336
6288,2015-12-07 21:00:09,1394-09-17 01:30:05,0.33469387755102,0.07877502488044341,0.6961496317814664,0.7418139012291429,0.6789337370409125,0.5454545454545455,0.6424242424242425,0.13684210526315788,0.1676300578034682,0.12622619416946732,0.3018802457995097,0.07620392715917959,0.7342633361797446,0.45953002610966065,0.1468990236465665,0.9540624693906761,0.6592450630668438,0.0,0.5651569880522368,0.0,0.10264705882352941,0.02857142857142857,0.00044171872762390537,0.0004719817915906624,0.8001471140636636,0.7146486577537629
6289,2015-12-07 22:00:05,1394-09-17 02:30:09,0.33469387755102,0.088570651140773,0.6788981474403073,0.659237506274327,0.5729159709389913,0.5123714206283014,0.5666666666666667,0.13684210526315788,0.1676300578034682,0.10962271198896649,0.25174840027745643,0.07426801851339271,0.7382007209722264,0.45953002610966065,0.1549325851200709,0.9499090196728464,0.6420339931454151,0.0,0.6298971936649069,0.0,0.10205882352941177,0.02857142857142857,0.001023993095917046,0.0007695727385917527,0.7964365233821138,0.6681333570040295
6290,2015-12-07 23:00:11,1394-09-17 03:30:08,0.31020408163265323,0.10188494984773544,0.6754835257243315,0.6348386359211249,0.5326713716410268,0.5012510425354463,0.5109090909090909,0.13421052631578945,0.1676300578034682,0.11011432649943532,0.2758894684475484,0.07817781884947073,0.7287968914918406,0.45953002610966065,0.16778844594375425,0.9469799428877117,0.6413364109020541,0.0064923767226775335,0.3492636843567658,0.014814814814814815,0.10470588235294118,0.02857142857142857,0.0009443652472541923,0.0004972994303981775,0.6700650804962747,0.4572043286813342
6291,2015-12-08 00:00:09,1394-09-17 04:30:06,0.33469387755102,0.12783515914165267,0.6713299187116206,0.5558062309202405,0.4697850108719045,0.48651654156241314,0.44424242424242427,0.13684210526315788,0.1676300578034682,0.09947853821551766,0.23076022818782388,0.07441056067372614,0.7411141023536387,0.45953002610966065,0.1484262653129629,0.9452187295152985,0.6632039355575762,0.0014468202005402683,0.48013337038066134,0.030370370370370367,0.10264705882352941,0.02857142857142857,0.0010800226466164118,0.0008961904013161752,0.7160283555183999,0.19750989473338343
6292,2015-12-08 01:00:08,1394-09-17 05:30:05,0.33469387755102,0.13063816939575001,0.6544861503962522,0.48654837885681324,0.42048667542355905,0.48512649430080623,0.41090909090909095,0.13684210526315788,0.1676300578034682,0.09573678203613048,0.20605190432090134,0.07219984596987208,0.7637327430813802,0.45953002610966065,0.1657638370798058,0.9440791208625612,0.6650849828635378,0.0008332951787921798,0.3111975548763546,0.014814814814814815,0.10308823529411765,0.02857142857142857,0.0005566469679524708,0.0004240055583627216,0.7628640309965999,0.7826052648505922
6293,2015-12-08 02:00:05,1394-09-17 06:30:06,0.33469387755102,0.138659549803752,0.6550212776800954,0.47119168448486204,0.2932297348442683,0.5646371976647206,0.276969696969697,0.13421052631578945,0.1676300578034682,0.07668827324715725,0.19199756310899868,0.07994343825564265,0.7967033748852701,0.45953002610966065,0.17145112286051012,0.9440602843559036,0.6547135762747429,0.026253376676892082,0.29008057793831626,0.07851851851851852,0.10470588235294118,0.02857142857142857,0.0005942045881190379,0.0007384501721561293,0.7734479047415737,0.3183316712813447
6294,2015-12-08 03:00:11,1394-09-17 07:30:09,0.33469387755102,0.1322707737724716,0.6658767168667019,0.49497964527947347,0.33058010701219287,0.5540728384765082,0.33272727272727276,0.13684210526315788,0.1676300578034682,0.07044395623830323,0.15543542181829498,0.08343593267069699,0.8018728419154331,0.45953002610966065,0.14936964113875462,0.9418328674437344,0.6550968734699587,0.0,0.44401222561822734,0.0,0.10647058823529412,0.02857142857142857,0.0007017788112679123,0.0008081710668316137,0.6673419585428757,0.6562805799600285
6295,2015-12-08 04:00:05,1394-09-17 08:30:06,0.33469387755102,0.1403927941762989,0.6747190581759774,0.4736799798507023,0.3544908757634452,0.5668612732832917,0.3218181818181818,0.13684210526315788,0.1676300578034682,0.07873842512492882,0.16003225580604716,0.07455923595371788,0.8091014281216261,0.45953002610966065,0.15335939104955287,0.9412771904973587,0.6535114592805017,0.0,0.49513753820505696,0.0,0.10544117647058823,0.02857142857142857,0.0007784580281053246,0.0005657572083456826,0.7485522341106845,0.49238644292277567
6296,2015-12-08 05:00:11,1394-09-17 09:30:11,0.3836734693877544,0.13765687725275177,0.674566164666313,0.49102480971596285,0.39856476018730846,0.5243258270781207,0.3884848484848485,0.13421052631578945,0.1676300578034682,0.07643897804326925,0.16999397865190163,0.07575092225200711,0.8069175727731679,0.45953002610966065,0.13641376625904178,0.9412818996240233,0.6702823436152107,0.0,0.38066129480411226,0.0,0.10176470588235294,0.02857142857142857,0.0006100255230169255,0.0006017945865943949,0.6293622068996862,0.6606040177865712
6297,2015-12-08 06:00:05,1394-09-17 10:30:08,0.41224489795918373,0.13457058404744243,0.6747700226792084,0.5089501822904108,0.3649175145267939,0.5043091465109815,0.34424242424242424,0.13421052631578945,0.1676300578034682,0.08418794699908619,0.17810202934696745,0.06502329231954079,0.773467442898875,0.45953002610966065,0.1094370019570318,0.942120124170251,0.7169821174605395,0.0,0.4490136148930259,0.0,0.09382352941176471,0.02857142857142857,0.0006417912538360889,0.0005722362826454835,0.7342028835627525,0.621351036733004
6298,2015-12-08 07:00:06,1394-09-17 11:30:05,0.43673469387755137,0.16653682864736113,0.675177738704992,0.49096943487293254,0.39256851526148234,0.5159855435084792,0.41090909090909095,0.13684210526315788,0.1676300578034682,0.06970263169510169,0.1805278387324608,0.06360971398175325,0.7742364177881427,0.49347258485639633,0.13085622844291628,0.9435987899428122,0.6850817187755006,0.016931459182271874,0.395665462628508,0.04666666666666666,0.095,0.02857142857142857,0.00023776399023088925,0.0005411363223257971,0.6763923910888434,0.3133850026678525
6299,2015-12-08 08:00:06,1394-09-17 12:30:05,0.4897959183673466,0.19057115061334484,0.6636852432280911,0.3853999760637776,0.37695453094967757,0.5048651654156241,0.35515151515151516,0.13684210526315788,0.1676300578034682,0.0781616775764494,0.15840725483534943,0.07515905505629611,0.8093014504916669,0.5091383812010442,0.2133759339150367,0.9448561267621551,0.6044531486792102,0.02683027333913282,0.4012225618227286,0.062222222222222213,0.10779411764705882,0.02857142857142857,0.0002494864193250128,0.0003084870948827244,0.7187370337556387,0.7672278856967139
6300,2015-12-08 09:00:06,1394-09-17 13:30:06,0.4897959183673466,0.2413309825818259,0.6480901052417032,0.27665271577879347,0.30888082463209926,0.5279399499582986,0.28848484848484846,0.13684210526315788,0.17341040462427745,0.07636956617188413,0.16132491852889785,0.08289672570929318,0.8120850951414,0.5587467362924277,0.31932866240660845,0.9437494819960657,0.48739176050919775,0.004203104253468248,0.2706307307585441,0.030370370370370367,0.13779411764705882,0.02857142857142857,0.000980464265219961,0.000672301851159974,0.7931833170456362,0.21177610035177818
6301,2015-12-08 10:00:08,1394-09-17 14:30:06,0.4897959183673466,0.28319349343789946,0.6286726295135416,0.22928043070910165,0.2875674392026775,0.581039755351682,0.276969696969697,0.13947368421052625,0.1676300578034682,0.07693755151925566,0.14818373983737665,0.09768113936275111,0.8306630061854721,0.624020887728459,0.3731848800371944,0.9393558668183628,0.45688559371429904,0.0,0.9477632675743264,0.0,0.16102941176470587,0.02857142857142857,0.0006015105398269665,0.0006695774105089233,0.8021167554907065,0.18655689845504392
6302,2015-12-08 11:00:09,1394-09-17 15:30:09,0.5142857142857142,0.2990014275969778,0.61725658079148,0.2392336121724623,0.22165327158982123,0.647762023908813,0.23272727272727273,0.13684210526315788,0.1676300578034682,0.061889635176986195,0.13601816011033602,0.09452220206235246,0.8398743141346938,0.6396866840731068,0.3582043962935331,0.9356497841336324,0.4479727681798047,0.0025181997161302138,0.9661016949152543,0.030370370370370367,0.17205882352941176,0.02857142857142857,0.0004368641149758742,0.0006215842226940302,0.7375427521961913,0.42841484516452427
6303,2015-12-08 12:00:08,1394-09-17 16:30:08,0.4897959183673466,0.2982298542956505,0.6090512957724918,0.21690504643448527,0.20710050389236445,0.7119822073950515,0.22121212121212122,0.13947368421052625,0.1676300578034682,0.06162492357868519,0.1252027192778894,0.12000116909949901,0.844749025977894,0.6396866840731068,0.3293300680095581,0.9313833153758626,0.4397230188151361,0.07967583901835996,0.09196999166435121,0.15777777777777777,0.1801470588235294,0.02857142857142857,0.0009519706838246422,0.0005421628821977219,0.6717448846857035,0.4830132519433033
6304,2015-12-08 13:00:09,1394-09-17 17:30:06,0.43673469387755137,0.27378551753186,0.6064775883597093,0.23182052834745392,0.28283278046174054,0.8393105365582431,0.28848484848484846,0.13684210526315788,0.17341040462427745,0.04993534304075328,0.1057380331670354,0.10518672430840406,0.8606413588953225,0.6396866840731068,0.32990582460237655,0.9300835964165426,0.4555883518686904,0.1505517146650794,0.08835787718810782,0.20518518518518516,0.17852941176470588,0.02857142857142857,0.001209011886107554,0.0013546581760635705,0.832494779318794,0.3643357171724123
6305,2015-12-08 14:00:11,1394-09-17 18:30:10,0.41224489795918373,0.26441481569834835,0.6027062151211666,0.24266506615507466,0.12746473124503716,0.1123158187378371,0.1878787878787879,0.13947368421052625,0.1676300578034682,0.06160672190488619,0.12830233835897029,0.1152976161875107,0.8609263907726306,0.5744125326370755,0.33378474812676373,0.9325511787885858,0.4925173113240541,0.0,0.01611558766323979,0.0,0.17044117647058823,0.02857142857142857,0.0008556585704441629,0.0007301799668489623,0.8283431738371534,0.20575165648215643
6306,2015-12-08 15:00:10,1394-09-17 19:30:10,0.35918367346938673,0.25925981146774113,0.6099686568305174,0.2146632584343926,0.1302847474230247,0.1823742007228246,0.14363636363636365,0.13684210526315788,0.1676300578034682,0.07158487101560376,0.12945745194204633,0.13576882757761907,0.8654618980133034,0.5744125326370755,0.33700141641528,0.9353484000271246,0.46712084120211705,0.0,0.9933314809669354,0.0,0.1783823529411765,0.02857142857142857,0.00055319180000153,0.0003017605643495416,0.6673419585428757,0.8471336858353469
6307,2015-12-08 16:00:10,1394-09-17 20:30:09,0.35918367346938673,0.2355199546747278,0.6088984022628274,0.3812736571153994,0.31132236495462,0.3447317208785099,0.28848484848484846,0.13684210526315788,0.1676300578034682,0.07257483888879446,0.1483100561910754,0.11095071475799473,0.865284100351045,0.5404699738903389,0.2744845221490588,0.9332434204082238,0.47962136578769443,0.0,0.05834954153931648,0.0,0.16073529411764706,0.02857142857142857,0.0008077909065844998,0.0006499250258274771,0.7287123455930635,0.8080677018034548
6308,2015-12-08 17:00:09,1394-09-17 21:30:05,0.35918367346938673,0.2139009926085514,0.6081848992176973,0.4379114038237224,0.2783504389577814,0.3308312482624409,0.25515151515151513,0.13684210526315788,0.1676300578034682,0.05720085014278438,0.12506349046916881,0.098328627609156,0.8735797503396359,0.5091383812010442,0.2350276255041249,0.9332292930282318,0.5465845981674478,0.0,0.05834954153931648,0.0,0.13970588235294118,0.02857142857142857,0.0005572071155657051,0.0006920321462052742,0.7067092698518529,0.08585766857472271
6309,2015-12-08 18:00:10,1394-09-17 22:30:10,0.33469387755102,0.21134399123313813,0.6101215503401889,0.45375396778613175,0.17593932512560204,0.3222129552404782,0.16606060606060608,0.13421052631578945,0.1676300578034682,0.0567628416781273,0.12571144900988554,0.12357034865897012,0.8844406872239987,0.49347258485639633,0.20745618303112864,0.935767512300238,0.6174041174139098,0.0,0.46429563767713256,0.0,0.12911764705882353,0.02857142857142857,0.0012694560655211237,0.0012699918129892363,0.7861290060730051,0.3176889905812937
6310,2015-12-08 19:00:05,1394-09-17 23:30:09,0.31020408163265323,0.22879943939794917,0.6115995209336731,0.39099998035086214,0.1295055324264755,0.23575201556852937,0.13212121212121214,0.13421052631578945,0.1676300578034682,0.06243496578989905,0.15512305588400807,0.1264585827468661,0.8730896955330362,0.49347258485639633,0.16543946716835878,0.9364691721732052,0.6504693292299084,0.0,0.39733259238677415,0.0,0.11926470588235293,0.02857142857142857,0.0004045086577916224,0.0005532838801968005,0.755808275652353,0.7121226697536921
6311,2015-12-08 20:00:05,1394-09-18 00:30:10,0.33469387755102,0.23734638422859444,0.6153454119205968,0.3973198575973391,0.16380583446505037,0.24631637475674176,0.16606060606060608,0.13421052631578945,0.1676300578034682,0.060356614016581225,0.1445753647794723,0.13105262774992169,0.8781602626135679,0.49347258485639633,0.1650015677879053,0.9348398143473906,0.6477554731761909,0.0,0.4540150041678244,0.0,0.11397058823529412,0.02857142857142857,0.0008747387140619588,0.0006104801792819038,0.7553932595413504,0.29752276496594593
6312,2015-12-08 21:00:09,1394-09-18 01:30:11,0.33469387755102,0.18130481618291133,0.6132049027852098,0.5407710678949165,0.26770116733827576,0.40589380038921324,0.25515151515151513,0.13421052631578945,0.1676300578034682,0.05840521680153772,0.11372758846693186,0.1169393042792087,0.8942053903969996,0.49347258485639633,0.14660168456107342,0.9349528333873307,0.6497782751626215,0.0,0.4370658516254516,0.0,0.10867647058823529,0.02857142857142857,0.0008389576676786203,0.0010604545133272548,0.8311317739704784,0.9171411473407696
6313,2015-12-08 22:00:11,1394-09-18 02:30:08,0.31020408163265323,0.19115262614477996,0.6159315037076674,0.4624335278597982,0.29926308524612066,0.34500973033083127,0.29939393939393943,0.13421052631578945,0.1676300578034682,0.07521935584210392,0.1462667651631885,0.10984269267131963,0.8879758048056209,0.49347258485639633,0.14523933093299596,0.9383716593455445,0.6488839150404514,0.0,0.44734648513475966,0.0,0.10514705882352941,0.02857142857142857,0.0012012641017938074,0.0008371545295466985,0.7863442174437916,0.9794247704977197
6314,2015-12-08 23:00:11,1394-09-18 03:30:05,0.31020408163265323,0.19379908529426015,0.6278571974619673,0.43031611890229193,0.21371269972022472,0.44648318042813456,0.25515151515151513,0.13421052631578945,0.1676300578034682,0.06250833970004602,0.13600750471046033,0.10287957158509589,0.8944943115981695,0.49347258485639633,0.14103603749716173,0.9393794124516841,0.6385992399337858,0.0,0.4890247290914143,0.0,0.10338235294117647,0.02857142857142857,0.0005648217954961096,0.0006340442293817346,0.8001471140636636,0.07353539841404373
6315,2015-12-09 00:00:09,1394-09-18 04:30:11,0.31020408163265323,0.1427708800035783,0.6283158779909819,0.5441203527556129,0.2840424189801931,0.5865999443981096,0.26606060606060605,0.13157894736842102,0.1676300578034682,0.07529364406888821,0.14019541804436234,0.09911886950277912,0.880186322536772,0.49347258485639633,0.14179019754127606,0.9387342620986878,0.6576111538551211,0.0,0.44095582106140596,0.0,0.10058823529411764,0.02857142857142857,0.000721664975873729,0.0005532725771388322,0.771969831121182,0.908756011946849
6316,2015-12-09 01:00:06,1394-09-18 05:30:10,0.31020408163265323,0.1236977370910568,0.6257931350814196,0.6362069304295481,0.42759608463016974,0.5835418404225744,0.41090909090909095,0.13157894736842102,0.1676300578034682,0.09026425832582803,0.19656833598326176,0.07799162579612123,0.830874140909404,0.4751958224543076,0.1391438796803875,0.9392758116650715,0.6569648644237719,0.0,0.4798555154209503,0.0,0.10102941176470588,0.02857142857142857,0.0010217136833523001,0.0010445216420787282,0.8238434747960524,0.5129105469391894
6317,2015-12-09 02:00:08,1394-09-18 06:30:06,0.31020408163265323,0.14544715841108086,0.6337181153326732,0.5236102254113368,0.4774064756476761,0.578815679733111,0.44424242424242427,0.13157894736842102,0.1676300578034682,0.09667818953680439,0.2112714755703541,0.07022109008123129,0.8121373232046885,0.4751958224543076,0.1413522981608226,0.9404389659511301,0.638969480776853,0.0,0.5034731869963879,0.0,0.10014705882352941,0.02857142857142857,0.0011217046539946153,0.0006095153825481641,0.7205275731022955,0.05561121985307611
6318,2015-12-09 03:00:11,1394-09-18 07:30:05,0.31020408163265323,0.13848063425561813,0.6490074662997216,0.5160774604739731,0.4365756098284985,0.5440644981929387,0.39999999999999997,0.13157894736842102,0.1676300578034682,0.07933805598702624,0.19920271301114953,0.07552560412497555,0.8125001415592346,0.45953002610966065,0.142852509001265,0.94038245643116,0.619442773542235,0.0007325671901469712,0.4881911642122812,0.014814814814814815,0.09955882352941176,0.02857142857142857,0.0007762303783563234,0.0009280432260326923,0.8062746199160165,0.10633123060266299
6319,2015-12-09 04:00:08,1394-09-18 08:30:06,0.31020408163265323,0.13287461374742338,0.6528298040414846,0.5467944217883931,0.4377258795853092,0.5271059216013344,0.39999999999999997,0.13157894736842102,0.1676300578034682,0.06930696117029056,0.18111965958762555,0.07159402063976644,0.8004354589396128,0.4751958224543076,0.15886827337896134,0.9405472758644073,0.6022279732344782,0.0,0.45595998888580164,0.0,0.10294117647058823,0.02857142857142857,0.0006199436482479566,0.0010990169139900015,0.7504039185224196,0.25628297528906946
6320,2015-12-09 05:00:06,1394-09-18 09:30:10,0.35918367346938673,0.14505950805679074,0.676273475524301,0.5403816577084462,0.3813849247872001,0.5182096191270503,0.3660606060606061,0.13157894736842102,0.1676300578034682,0.0634104993124724,0.14808482308335819,0.07563553500767783,0.8068667337541159,0.45953002610966065,0.17515975218138763,0.941922340850355,0.5840684525891213,0.0,0.558488469019172,0.0,0.1075,0.02857142857142857,0.0003419643869964216,0.00035783624597319585,0.6737443764594775,0.45112623083714265
6321,2015-12-09 06:00:11,1394-09-18 10:30:09,0.43673469387755137,0.1527081477395139,0.7024692301811832,0.5731296253623928,0.39656848557710145,0.5246038365304421,0.3884848484848485,0.13157894736842102,0.1676300578034682,0.06901254274717063,0.15852317823744533,0.0987697892507815,0.8259244206774384,0.45953002610966065,0.19488414587996147,0.9439001740493209,0.5231792217481522,0.015878393846435603,0.3937204779105307,0.04666666666666666,0.11323529411764706,0.02857142857142857,0.0008371663045194651,0.0005893656633161038,0.6752758918296617,0.6332474371535324
6322,2015-12-09 07:00:11,1394-09-18 11:30:06,0.41224489795918373,0.1664995545748333,0.7260403129220521,0.5573585128103447,0.3071739727348962,0.5201556852933,0.28848484848484846,0.13157894736842102,0.1676300578034682,0.0856125877743866,0.17602703456772628,0.10485659328128161,0.8408908167068867,0.49347258485639633,0.23249213402964738,0.9478322948139333,0.5106600452309342,0.0,0.567379827729925,0.0,0.11808823529411763,0.02857142857142857,0.0005880226289815601,0.0006856870938785284,0.6754506607951998,0.8533090332450454
6323,2015-12-09 08:00:06,1394-09-18 12:30:09,0.3836734693877544,0.13901738090001975,0.7348062074764954,0.7602608690992301,0.1963176525591647,0.8081734778982487,0.23272727272727273,0.13157894736842102,0.1676300578034682,0.10211058490580112,0.18488891543675648,0.11382634422755855,0.8716203645397788,0.49347258485639633,0.21934163720306635,0.9525602579847945,0.5221804108087943,0.0,0.512364545707141,0.0,0.12176470588235293,0.02857142857142857,0.001290908055303209,0.0008534260888536382,0.6374540581498236,0.9873250473436123
6324,2015-12-09 09:00:09,1394-09-18 13:30:08,0.3836734693877544,0.13205085674455702,0.7291491476186813,0.7169416652822957,0.6007376568634,0.049207673060884076,0.5890909090909091,0.13157894736842102,0.1676300578034682,0.11595680981207095,0.28358103997850737,0.09032093050168752,0.9282975365173537,0.524804177545692,0.26847286645690743,0.9568267267425643,0.5068363992445968,0.0,0.4843011947763268,0.0,0.1327941176470588,0.02857142857142857,0.00047219038804945795,0.0005165404645056987,0.8051802676882804,0.8625849746590107
6325,2015-12-09 10:00:05,1394-09-18 14:30:11,0.35918367346938673,0.11328708863401704,0.7383227581989154,0.8212910912595277,0.706874160488605,0.07673060884070058,0.696969696969697,0.13157894736842102,0.1676300578034682,0.12776207680231136,0.31262172870868116,0.0849149027532547,0.9668037874121199,0.5587467362924277,0.3176770789408241,0.9599347503409401,0.5418955025529831,0.0,0.7252014448457905,0.0,0.1513235294117647,0.02857142857142857,0.0005755681257790515,0.0006377867526112335,0.813201344729233,0.7761181631194681
6326,2015-12-09 11:00:10,1394-09-18 15:30:06,0.41224489795918373,0.10952240730870011,0.7308309762250573,0.7885592001729125,0.7388293964423269,0.1704197942730053,0.7636363636363637,0.13157894736842102,0.1676300578034682,0.16464654120124234,0.4293036063129756,0.09174905913714704,0.041948937111299815,0.5587467362924277,0.28177473590883045,0.9608765756737814,0.6278837052062205,0.0,0.7054737427063074,0.0,0.1488235294117647,0.02857142857142857,0.00029731710974485823,0.00043640057246710734,0.7800520532272126,0.5630410308226725
6327,2015-12-09 12:00:11,1394-09-18 16:30:08,0.3836734693877544,0.10063999582530386,0.7539178961853104,0.7916459011005303,0.6436167449592212,0.17014178482068393,0.6303030303030304,0.1289473684210526,0.1676300578034682,0.18425473876069265,0.41630428091290295,0.09928835509223197,0.06711400151408317,0.5091383812010442,0.27327354114632324,0.9610178494737074,0.6228877853162669,0.0,0.6890803000833565,0.0,0.14470588235294118,0.02857142857142857,0.0010705075318793908,0.0009896130011903214,0.7305616227187717,0.2287077220615906
6328,2015-12-09 13:00:10,1394-09-18 17:30:06,0.35918367346938673,0.09573100047338073,0.78319700328721,0.8071490708637226,0.7102878642830108,0.13122046149569086,0.7090909090909091,0.1289473684210526,0.1676300578034682,0.19525498381532988,0.47500136202124016,0.09951176983730062,0.08372322016191437,0.49347258485639633,0.21888481624444514,0.9620020569465257,0.7145219276771351,0.0,0.6160044456793554,0.0,0.13499999999999998,0.02857142857142857,0.00047231609774483693,0.0008336816649858771,0.7323824938693648,0.8665735961243076
6329,2015-12-09 14:00:06,1394-09-18 18:30:05,0.33469387755102,0.06246389074223857,0.8118900186020426,0.8280253866861016,0.773330068051443,0.11009174311926606,0.7878787878787878,0.1289473684210526,0.1676300578034682,0.17628960164730192,0.4482544711953411,0.09527450320884823,0.06603932576927003,0.49347258485639633,0.20097959713256994,0.9626095342862087,0.7477587372642279,0.0,0.3737149208113365,0.0,0.1264705882352941,0.02857142857142857,0.00036939313332499816,0.0006807145557336718,0.7895680548907436,0.4252000523847622
6330,2015-12-09 15:00:08,1394-09-18 19:30:10,0.31020408163265323,0.05543400066347848,0.852712585684074,0.8200710584276045,0.5978953773997966,0.13983875451765362,0.6181818181818182,0.1289473684210526,0.1676300578034682,0.18099613119698404,0.4377371191111411,0.0947324623231885,0.04504903381896815,0.49347258485639633,0.20440980894612218,0.9675070260169827,0.7707864120677999,0.0,0.3734370658516255,0.0,0.1260294117647059,0.02857142857142857,0.0009791498594344506,0.0005966593651509204,0.7612039665525903,0.01408480236394213
6331,2015-12-09 16:00:10,1394-09-18 20:30:08,0.31020408163265323,0.05706660504020006,0.8772265117345768,0.8121560284448064,0.6321882583431664,0.19766472060050044,0.6303030303030304,0.12631578947368416,0.1676300578034682,0.16643242170724198,0.43513153265877946,0.094687415616733,0.046624598915424885,0.49347258485639633,0.1996469774130418,0.9731203050007151,0.7924133268051573,0.3252781466050089,0.9572103362045014,0.42740740740740735,0.12176470588235293,0.02857142857142857,0.0009482178796831708,0.0004999063999824836,0.7526956548198345,0.717293845935555
6332,2015-12-09 17:00:09,1394-09-18 21:30:08,0.28163265306122387,0.049458966837257645,0.9031929261269553,0.8126311803237107,0.5767155716840692,0.24325827078120657,0.5557575757575758,0.12631578947368416,0.1676300578034682,0.2133931634034041,0.41011312615754336,0.12769548494111868,0.003518372458886221,0.45953002610966065,0.20782109918150657,0.9796283180506471,0.7404425170781749,0.21250858477175952,0.9819394276187831,0.3644444444444444,0.12308823529411764,0.02857142857142857,0.0014394118763300023,0.001184727195203855,0.7185930780512424,0.33966350240327003
6333,2015-12-09 18:00:08,1394-09-18 22:30:09,0.31020408163265323,0.040088265003746015,0.9136406492877676,0.8374051705813108,0.5885076919651803,0.25966082846816796,0.5781818181818181,0.12631578947368416,0.17341040462427745,0.2018512704000878,0.4137409486324622,0.12820106548784443,0.9570290831206171,0.45953002610966065,0.1963843567204039,0.9859150021473617,0.7544473199505723,0.16067029897898447,0.00972492358988608,0.42740740740740735,0.12,0.02857142857142857,0.00032151992344936226,0.0004001734643167803,0.6758401596743193,0.7226245114048494
6334,2015-12-09 19:00:09,1394-09-18 23:30:10,0.31020408163265323,0.04677150620799675,0.936421782228674,0.7947683277333291,0.4767831036504367,0.33361134278565474,0.4775757575757576,0.12631578947368416,0.1676300578034682,0.21199925382619222,0.4167908600106747,0.13105262774992169,0.9415031800727494,0.44386422976501283,0.17674375858228725,0.9894138832588659,0.7827143223520086,0.2376264823039238,0.13837176993609338,0.3644444444444444,0.11411764705882352,0.02857142857142857,0.0009990933328719834,0.0008726897290770965,0.7844097223927384,0.7714237876644914
6335,2015-12-09 20:00:10,1394-09-19 00:30:08,0.31020408163265323,0.044046771506208005,0.9521188492215131,0.7819320818618809,0.44041973714480787,0.3894912427022519,0.45515151515151514,0.12631578947368416,0.17341040462427745,0.18343727195974774,0.3793959178607211,0.1427907843151852,0.9303080391451101,0.45953002610966065,0.18237427962848832,0.9920745398241424,0.7473595859271176,0.04063916487340323,0.9766601833842735,0.1733333333333333,0.11411764705882352,0.02857142857142857,0.0010513978095097413,0.000996292704769063,0.7512267288863443,0.2762317508759434
6336,2015-12-09 21:00:08,1394-09-19 01:30:06,0.25714285714285623,0.06004853084243128,0.9596870779502069,0.7477086425839687,0.3819340858323872,0.4236864053377815,0.39999999999999997,0.12631578947368416,0.17341040462427745,0.14890581835881417,0.3079606473837475,0.15242075501833,0.9132461309806381,0.45953002610966065,0.16834528095840495,0.9950977991425614,0.7647991420111446,0.0007966668192848312,0.028619060850236182,0.014814814814814815,0.11147058823529411,0.02857142857142857,0.0005728820053763138,0.0007304520476014897,0.6233463991189718,0.8328243847666374
